2.353	-17.249 \\
2.353	-17.249 \\
2.896	-17.43 \\
2.896	-17.43 \\
2.896	-17.43 \\
2.896	-17.43 \\
2.896	-17.43 \\
2.715	-17.612 \\
2.715	-17.612 \\
2.715	-17.612 \\
2.715	-17.612 \\
2.715	-17.612 \\
2.715	-17.612 \\
3.982	-18.157 \\
3.982	-18.157 \\
3.982	-18.157 \\
3.982	-18.157 \\
3.982	-18.157 \\
3.982	-18.157 \\
3.982	-18.157 \\
2.172	-17.43 \\
2.172	-17.43 \\
2.172	-17.43 \\
2.172	-17.43 \\
2.172	-17.43 \\
2.172	-18.157 \\
2.172	-18.157 \\
2.172	-18.157 \\
2.172	-18.157 \\
2.172	-18.157 \\
2.172	-18.157 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.448	-19.246 \\
1.629	-18.338 \\
1.629	-18.338 \\
1.629	-18.338 \\
1.629	-18.338 \\
1.629	-18.338 \\
0.543	-17.612 \\
0.543	-17.612 \\
0.543	-17.612 \\
0.543	-17.612 \\
0.543	-17.612 \\
0.543	-17.612 \\
0.543	-19.791 \\
0.543	-19.791 \\
0.543	-19.791 \\
0.543	-19.791 \\
0.543	-19.791 \\
0.543	-19.791 \\
0.543	-19.791 \\
-0.181	-19.065 \\
-0.181	-19.065 \\
-0.181	-19.065 \\
-0.181	-19.065 \\
-0.181	-19.065 \\
-0.181	-19.065 \\
-0.181	-18.701 \\
-0.181	-18.701 \\
-0.181	-18.701 \\
-0.181	-18.701 \\
-0.181	-18.701 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.362	-18.883 \\
-0.905	-18.701 \\
-0.905	-18.701 \\
-0.905	-18.701 \\
-0.905	-18.701 \\
-0.905	-18.701 \\
-0.905	-18.701 \\
-0.724	-20.335 \\
-0.724	-20.335 \\
-0.724	-20.335 \\
-0.724	-20.335 \\
-0.724	-20.335 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.353	-20.154 \\
-2.896	-20.335 \\
-2.896	-20.335 \\
-2.896	-20.335 \\
-2.896	-20.335 \\
-2.896	-20.335 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-2.715	-20.88 \\
-3.258	-19.972 \\
-3.258	-19.972 \\
-3.258	-19.972 \\
-3.258	-19.972 \\
-3.258	-19.972 \\
-3.258	-19.972 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-4.525	-19.428 \\
-3.439	-21.606 \\
-3.439	-21.606 \\
-3.439	-21.606 \\
-3.439	-21.606 \\
-3.439	-21.606 \\
-3.439	-21.606 \\
-5.429	-21.425 \\
-5.429	-21.425 \\
-5.429	-21.425 \\
-5.429	-21.425 \\
-5.429	-21.425 \\
-5.429	-21.425 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.344	-20.699 \\
-4.344	-20.699 \\
-4.344	-20.699 \\
-4.344	-20.699 \\
-4.344	-20.699 \\
-4.344	-20.699 \\
-5.61	-20.517 \\
-5.61	-20.517 \\
-5.61	-20.517 \\
-5.61	-20.517 \\
-5.61	-20.517 \\
-5.61	-20.517 \\
-4.525	-19.065 \\
-4.525	-19.065 \\
-4.525	-19.065 \\
-4.525	-19.065 \\
-4.525	-19.065 \\
-4.525	-19.065 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-4.163	-20.517 \\
-5.61	-21.243 \\
-5.61	-21.243 \\
-5.61	-21.243 \\
-5.61	-21.243 \\
-5.61	-21.243 \\
-5.61	-21.243 \\
-5.248	-20.154 \\
-5.248	-20.154 \\
-5.248	-20.154 \\
-5.248	-20.154 \\
-5.248	-20.154 \\
-5.248	-20.154 \\
-5.61	-20.88 \\
-5.61	-20.88 \\
-5.61	-20.88 \\
-5.61	-20.88 \\
-5.61	-20.88 \\
-5.61	-20.88 \\
-4.706	-20.335 \\
-4.706	-20.335 \\
-4.706	-20.335 \\
-4.706	-20.335 \\
-4.706	-20.335 \\
-4.706	-20.335 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-5.972	-20.88 \\
-7.239	-21.425 \\
-7.239	-21.425 \\
-7.239	-21.425 \\
-7.239	-21.425 \\
-7.239	-21.425 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-6.334	-21.606 \\
-7.601	-21.062 \\
-7.601	-21.062 \\
-7.601	-21.062 \\
-7.601	-21.062 \\
-7.601	-21.062 \\
-10.135	-22.151 \\
-10.135	-22.151 \\
-10.135	-22.151 \\
-10.135	-22.151 \\
-10.135	-22.151 \\
-10.135	-22.151 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-10.316	-21.243 \\
-8.144	-21.243 \\
-8.144	-21.243 \\
-8.144	-21.243 \\
-8.144	-21.243 \\
-8.144	-21.243 \\
-12.488	-20.517 \\
-12.488	-20.517 \\
-12.488	-20.517 \\
-12.488	-20.517 \\
-12.488	-20.517 \\
-12.488	-20.517 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-12.126	-21.97 \\
-14.297	-20.88 \\
-14.297	-20.88 \\
-14.297	-20.88 \\
-14.297	-20.88 \\
-14.297	-20.88 \\
-12.669	-22.514 \\
-12.669	-22.514 \\
-12.669	-22.514 \\
-12.669	-22.514 \\
-12.669	-22.514 \\
-12.669	-22.514 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-15.564	-21.425 \\
-14.478	-20.335 \\
-14.478	-20.335 \\
-14.478	-20.335 \\
-14.478	-20.335 \\
-14.478	-20.335 \\
-14.478	-20.335 \\
-15.021	-20.154 \\
-15.021	-20.154 \\
-15.021	-20.154 \\
-15.021	-20.154 \\
-15.021	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-15.745	-20.154 \\
-16.831	-19.428 \\
-16.831	-19.428 \\
-16.831	-19.428 \\
-16.831	-19.428 \\
-16.831	-19.428 \\
-16.831	-19.428 \\
-17.736	-19.972 \\
-17.736	-19.972 \\
-17.736	-19.972 \\
-17.736	-19.972 \\
-17.736	-19.972 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-19.003	-19.065 \\
-20.632	-18.52 \\
-20.632	-18.52 \\
-20.632	-18.52 \\
-20.632	-18.52 \\
-20.632	-18.52 \\
-20.632	-18.52 \\
-20.632	-17.794 \\
-20.632	-17.794 \\
-20.632	-17.794 \\
-20.632	-17.794 \\
-20.632	-17.794 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-20.994	-17.43 \\
-24.07	-16.159 \\
-24.07	-16.159 \\
-24.07	-16.159 \\
-24.07	-16.159 \\
-24.07	-16.159 \\
-24.07	-16.159 \\
-24.07	-14.707 \\
-24.07	-14.707 \\
-24.07	-14.707 \\
-24.07	-14.707 \\
-24.07	-14.707 \\
-24.07	-14.707 \\
-24.613	-15.252 \\
-24.613	-15.252 \\
-24.613	-15.252 \\
-24.613	-15.252 \\
-24.613	-15.252 \\
-24.613	-15.252 \\
-25.156	-14.344 \\
-25.156	-14.344 \\
-25.156	-14.344 \\
-25.156	-14.344 \\
-25.156	-14.344 \\
-25.156	-14.344 \\
-24.613	-14.888 \\
-24.613	-14.888 \\
-24.613	-14.888 \\
-24.613	-14.888 \\
-24.613	-14.888 \\
-24.613	-14.888 \\
-25.88	-15.796 \\
-25.88	-15.796 \\
-25.88	-15.796 \\
-25.88	-15.796 \\
-25.88	-15.796 \\
-25.88	-15.796 \\
-24.251	-14.888 \\
-24.251	-14.888 \\
-24.251	-14.888 \\
-24.251	-14.888 \\
-24.251	-14.888 \\
-24.251	-14.888 \\
-24.07	-16.886 \\
-24.07	-16.886 \\
-24.07	-16.886 \\
-24.07	-16.886 \\
-24.07	-16.886 \\
-24.07	-16.886 \\
-24.794	-15.07 \\
-24.794	-15.07 \\
-24.794	-15.07 \\
-24.794	-15.07 \\
-24.794	-15.07 \\
-24.794	-15.07 \\
-24.975	-15.615 \\
-24.975	-15.615 \\
-24.975	-15.615 \\
-24.975	-15.615 \\
-24.975	-15.615 \\
-24.975	-15.615 \\
-24.432	-13.981 \\
-24.432	-13.981 \\
-24.432	-13.981 \\
-24.432	-13.981 \\
-24.432	-13.981 \\
-24.432	-13.981 \\
-24.975	-15.252 \\
-24.975	-15.252 \\
-24.975	-15.252 \\
-24.975	-15.252 \\
-24.975	-15.252 \\
-24.975	-15.252 \\
-25.699	-15.252 \\
-25.699	-15.252 \\
-25.699	-15.252 \\
-25.699	-15.252 \\
-25.699	-15.252 \\
-25.699	-15.252 \\
-25.156	-13.618 \\
-25.156	-13.618 \\
-25.156	-13.618 \\
-25.156	-13.618 \\
-25.156	-13.618 \\
-25.156	-13.618 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-26.966	-14.344 \\
-25.88	-14.707 \\
-25.88	-14.707 \\
-25.88	-14.707 \\
-25.88	-14.707 \\
-25.88	-14.707 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.147	-14.525 \\
-27.69	-13.254 \\
-27.69	-13.254 \\
-27.69	-13.254 \\
-27.69	-13.254 \\
-27.69	-13.254 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.328	-12.891 \\
-27.509	-12.71 \\
-27.509	-12.71 \\
-27.509	-12.71 \\
-27.509	-12.71 \\
-27.509	-12.71 \\
-27.509	-12.71 \\
-27.69	-13.618 \\
-27.69	-13.618 \\
-27.69	-13.618 \\
-27.69	-13.618 \\
-27.69	-13.618 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-26.966	-10.712 \\
-28.595	-9.441 \\
-28.595	-9.441 \\
-28.595	-9.441 \\
-28.595	-9.441 \\
-28.595	-9.441 \\
-28.595	-9.441 \\
-28.595	-7.989 \\
-28.595	-7.989 \\
-28.595	-7.989 \\
-28.595	-7.989 \\
-28.595	-7.989 \\
-28.595	-7.989 \\
-27.328	-8.171 \\
-27.328	-8.171 \\
-27.328	-8.171 \\
-27.328	-8.171 \\
-27.328	-8.171 \\
-27.328	-8.171 \\
-29.138	-8.171 \\
-29.138	-8.171 \\
-29.138	-8.171 \\
-29.138	-8.171 \\
-29.138	-8.171 \\
-29.138	-8.171 \\
-27.871	-6.173 \\
-27.871	-6.173 \\
-27.871	-6.173 \\
-27.871	-6.173 \\
-27.871	-6.173 \\
-27.871	-6.173 \\
-28.776	-6.355 \\
-28.776	-6.355 \\
-28.776	-6.355 \\
-28.776	-6.355 \\
-28.776	-6.355 \\
-28.776	-6.355 \\
-29.681	-5.084 \\
-29.681	-5.084 \\
-29.681	-5.084 \\
-29.681	-5.084 \\
-29.681	-5.084 \\
-29.681	-5.084 \\
-28.957	-4.721 \\
